n, isnull, coverage, ICP, x, y, RMS, r1c1, r2c1, r3c1, r1c2, r2c2, r3c2, r1c3, r2c3, r3c3, r1c4, r2c4, r3c4
7559,FALSE,1.0055,TRUE,581192.331138365,5812123.77020395,1.08983,0.999610543251,-0.000145737882,-0.027921678498,0.000678861688,0.999817550182,0.019082527608,0.02791364491,-0.019093984738,0.999428033829,0.160325840116,-0.772805571556,88.649688720703,
7556,FALSE,1.0044,TRUE,581147.123608989,5812123.77020395,3.29657,0.500057220459,-0.046116817743,-0.864762306213,-0.118578284979,0.985528349876,-0.121126063168,0.857834994793,0.163112401962,0.487354159355,-3.808289527893,-4.53809928894,124.295372009277,
7561,FALSE,1.0063,TRUE,581222.469491282,5812123.77020395,1.14853,0.999504983425,0.00278276857,-0.031343892217,-0.001863721991,0.999568641186,0.029313970357,0.031411889941,-0.029241148382,0.99907886982,0.029084617272,-0.437624514103,87.577278137207,
7562,FALSE,1.0042,TRUE,581237.53866774,5812123.77020395,1.16532,0.999516308308,-0.000332119613,-0.031100794673,0.00135371997,0.999460101128,0.032832439989,0.031073044986,-0.03285882622,0.998976767063,-0.120175696909,-0.197247356176,87.026885986328,
7566,FALSE,1.0037,TRUE,581297.815373574,5812123.77020395,1.33613,0.999708473682,-0.002224675845,-0.024035459384,0.002701014047,0.999800086021,0.01980446279,0.023986602202,-0.019863668829,0.999515354633,0.348567217588,-0.567813873291,85.360649108887,
7563,FALSE,1.0027,TRUE,581252.607844199,5812123.77020395,1.25257,0.999524235725,-0.001213488635,-0.030824624002,0.002209763741,0.99947565794,0.032305810601,0.030769271776,-0.032358586788,0.999002754688,-0.124087557197,-0.24521958828,86.571144104004,
7564,FALSE,1.0048,TRUE,581267.677020657,5812123.77020395,1.26607,0.999436855316,0.000711842324,-0.033554643393,0.000338542013,0.999510288239,0.031286899,0.03356064111,-0.03128060326,0.998947322369,-0.081773996353,-0.322141051292,86.166656494141,
7565,FALSE,1.0028,TRUE,581282.746197116,5812123.77020395,1.38166,0.999448299408,0.006787722465,-0.03252011165,-0.005978762172,0.999672174454,0.024908989668,0.03267852217,-0.02470080927,0.999160706997,0.069566369057,-0.650790333748,85.90355682373,
7572,TRUE,1.215,FALSE,581388.230432326,5812123.77020395,,
7571,TRUE,1.1053,FALSE,581373.161255867,5812123.77020395,,
7567,FALSE,1.0047,TRUE,581312.884550033,5812123.77020395,1.31832,0.999514818192,-0.006995885167,-0.030347432941,0.007599592675,0.999774634838,0.019823746756,0.030201874673,-0.020044768229,0.999342620373,-0.032091423869,-0.403181970119,85.193061828613,
7573,TRUE,1.3595,FALSE,581403.299608784,5812123.77020395,,
7574,TRUE,1.5341,FALSE,581418.368785243,5812123.77020395,,
7575,TRUE,1.7739,FALSE,581433.437961701,5812123.77020395,,
7576,TRUE,2.0885,FALSE,581448.50713816,5812123.77020395,,
7577,TRUE,2.5403,FALSE,581463.576314618,5812123.77020395,,
7578,TRUE,3.2529,FALSE,581478.645491077,5812123.77020395,,
7579,TRUE,4.5076,FALSE,581493.714667536,5812123.77020395,,
7568,FALSE,1.0025,TRUE,581327.953726492,5812123.77020395,1.27003,0.999532699585,-0.003095632186,-0.030414072797,0.003596992465,0.999858379364,0.016443541273,0.030358854681,-0.016545236111,0.999402165413,0.169959664345,-0.718785047531,84.85570526123,
7580,TRUE,7.3508,FALSE,581508.783843994,5812123.77020395,,
7581,TRUE,15.1784,FALSE,581523.853020453,5812123.77020395,,
7583,TRUE,NA,FALSE,581553.99137337,5812123.77020395,,
7584,TRUE,NA,FALSE,581569.060549828,5812123.77020395,,
7582,TRUE,50.2481,FALSE,581538.922196911,5812123.77020395,,
7585,TRUE,NA,FALSE,581584.129726287,5812123.77020395,,
7586,TRUE,NA,FALSE,581599.198902745,5812123.77020395,,
7569,FALSE,1.0086,TRUE,581343.02290295,5812123.77020395,1.24759,0.999491035938,0.002415626543,-0.031815905124,-0.001848182408,0.999839305878,0.017852544785,0.031853910536,-0.017784660682,0.999334275723,0.193466827273,-0.880059957504,84.461059570313,
7587,TRUE,NA,FALSE,581614.268079204,5812123.77020395,,
7588,TRUE,NA,FALSE,581629.337255663,5812123.77020395,,
7589,TRUE,NA,FALSE,581644.406432121,5812123.77020395,,
7570,FALSE,1.042,TRUE,581358.092079409,5812123.77020395,1.35657,0.999392807484,-0.005755906459,-0.03437082842,0.006466394756,0.99976682663,0.020595684648,0.034244287759,-0.020805401728,0.999196648598,-0.022821089253,-0.845823168755,83.992973327637,
7590,TRUE,NA,FALSE,581659.47560858,5812123.77020395,,
7591,TRUE,NA,FALSE,581674.544785038,5812123.77020395,,
7593,TRUE,NA,FALSE,581704.683137955,5812123.77020395,,
7592,TRUE,NA,FALSE,581689.613961497,5812123.77020395,,
7599,TRUE,NA,FALSE,581795.098196707,5812123.77020395,,
7600,TRUE,NA,FALSE,581810.167373165,5812123.77020395,,
7601,TRUE,NA,FALSE,581825.236549624,5812123.77020395,,
7602,TRUE,NA,FALSE,581840.305726082,5812123.77020395,,
7603,TRUE,NA,FALSE,581855.374902541,5812123.77020395,,
7604,TRUE,NA,FALSE,581870.444078999,5812123.77020395,,
7605,TRUE,NA,FALSE,581885.513255458,5812123.77020395,,
7606,TRUE,NA,FALSE,581900.582431916,5812123.77020395,,
7607,TRUE,NA,FALSE,581915.651608375,5812123.77020395,,
7608,TRUE,NA,FALSE,581930.720784833,5812123.77020395,,
7609,TRUE,NA,FALSE,581945.789961292,5812123.77020395,,
7610,TRUE,NA,FALSE,581960.85913775,5812123.77020395,,
7611,TRUE,NA,FALSE,581975.928314209,5812123.77020395,,
7612,TRUE,NA,FALSE,581990.997490668,5812123.77020395,,
7613,TRUE,NA,FALSE,582006.066667126,5812123.77020395,,
7614,TRUE,NA,FALSE,582021.135843585,5812123.77020395,,
7615,TRUE,NA,FALSE,582036.205020043,5812123.77020395,,
7616,TRUE,NA,FALSE,582051.274196502,5812123.77020395,,
7617,TRUE,NA,FALSE,582066.34337296,5812123.77020395,,
7618,TRUE,NA,FALSE,582081.412549419,5812123.77020395,,
7619,TRUE,NA,FALSE,582096.481725877,5812123.77020395,,
7620,TRUE,NA,FALSE,582111.550902336,5812123.77020395,,
7621,TRUE,NA,FALSE,582126.620078794,5812123.77020395,,
7622,TRUE,NA,FALSE,582141.689255253,5812123.77020395,,
7623,TRUE,NA,FALSE,582156.758431711,5812123.77020395,,
7624,TRUE,NA,FALSE,582171.82760817,5812123.77020395,,
7625,TRUE,NA,FALSE,582186.896784629,5812123.77020395,,
7594,TRUE,NA,FALSE,581719.752314414,5812123.77020395,,
7626,TRUE,NA,FALSE,582201.965961087,5812123.77020395,,
7595,TRUE,NA,FALSE,581734.821490872,5812123.77020395,,
7596,TRUE,NA,FALSE,581749.890667331,5812123.77020395,,
7597,TRUE,NA,FALSE,581764.959843789,5812123.77020395,,
7627,TRUE,NA,FALSE,580815.601726901,5812138.81354941,,
7629,TRUE,NA,FALSE,580845.740079818,5812138.81354941,,
7628,TRUE,NA,FALSE,580830.67090336,5812138.81354941,,
7630,TRUE,NA,FALSE,580860.809256277,5812138.81354941,,
7631,TRUE,NA,FALSE,580875.878432735,5812138.81354941,,
7632,TRUE,NA,FALSE,580890.947609194,5812138.81354941,,
7633,TRUE,NA,FALSE,580906.016785652,5812138.81354941,,
7635,TRUE,NA,FALSE,580936.15513857,5812138.81354941,,
7634,TRUE,NA,FALSE,580921.085962111,5812138.81354941,,
7636,TRUE,NA,FALSE,580951.224315028,5812138.81354941,,
7637,TRUE,NA,FALSE,580966.293491487,5812138.81354941,,
7638,TRUE,NA,FALSE,580981.362667945,5812138.81354941,,
7639,TRUE,5.4901,FALSE,580996.431844404,5812138.81354941,,
7641,TRUE,1.2774,FALSE,581026.570197321,5812138.81354941,,
7640,TRUE,2.0742,FALSE,581011.501020862,5812138.81354941,,
7644,FALSE,1.0051,TRUE,581071.777726696,5812138.81354941,1.42279,0.995265722275,-0.014809037559,-0.096052877605,0.012041225098,0.999497294426,-0.029331047088,0.096439011395,0.02803555876,0.994944214821,-3.009210824966,-1.402459144592,93.865325927734,
7642,FALSE,1.0071,TRUE,581041.639373779,5812138.81354941,1.49826,0.999377965927,-0.026309857145,-0.023500902578,0.025835106149,0.999460279942,-0.020278885961,0.024021662772,0.019659118727,0.999517738819,-1.967722892761,-0.516616106033,93.548393249512,
7643,FALSE,1.0062,TRUE,581056.708550238,5812138.81354941,1.44313,0.998891532421,-0.018034663051,-0.043473683298,0.016684260219,0.999372243881,-0.031229915097,0.044009663165,0.030470022932,0.998566091061,-1.982982158661,-1.318685650826,94.19807434082,
7646,FALSE,1.0047,TRUE,581101.916079613,5812138.81354941,1.39014,0.999095916748,0.013765467331,0.040219277143,-0.015910644084,0.998440384865,0.053513273597,-0.039419978857,-0.05410476774,0.997756540775,1.435673117638,-0.101568564773,86.982734680176,
7645,FALSE,1.0043,TRUE,581086.846903155,5812138.81354941,1.45479,0.99803173542,0.002564226277,-0.062662027776,-0.000712510722,0.999563157558,0.029555361718,0.062710389495,-0.029452547431,0.997596919537,-1.483672976494,-0.135873675346,90.470054626465,
7647,FALSE,1.0026,TRUE,581116.985256072,5812138.81354941,1.32866,0.999288260937,0.013504998758,0.035224292427,-0.015544339083,0.998179078102,0.058279361576,-0.034373100847,-0.058785445988,0.997678637505,1.720928668976,0.02192370221,87.530914306641,
7648,FALSE,1.0038,TRUE,581132.054432531,5812138.81354941,1.19472,0.999859631062,-0.004211634398,-0.016218967736,0.004857894499,0.999187290668,0.040013663471,0.016037276015,-0.040086623281,0.999067604542,0.116168774664,0.078391678631,89.955024719238,
7649,FALSE,1.0034,TRUE,581147.123608989,5812138.81354941,1.15933,0.99927008152,-0.002320043044,-0.038131844252,0.003375226865,0.999612569809,0.027630640194,0.03805296123,-0.027739224955,0.998890578747,-0.487419962883,-0.294698029757,90.470115661621,
7650,FALSE,1.0036,TRUE,581162.192785448,5812138.81354941,1.11926,0.999013245106,-0.001615560846,-0.044386606663,0.002686685883,0.999706566334,0.02408288978,0.044334810227,-0.02417838946,0.998724281788,-0.683636128902,-0.511644005775,90.14525604248,
7652,FALSE,1.0041,TRUE,581192.331138365,5812138.81354941,1.09344,0.999729096889,0.000455519272,-0.023278132081,0.000241866655,0.999551415443,0.029945172369,0.023281360045,-0.029942624271,0.9992800951,0.249616354704,-0.363285958767,88.382888793945,
7651,FALSE,1.0018,TRUE,581177.261961906,5812138.81354941,1.11334,0.999514520168,-0.002641086234,-0.031037222594,0.003393036779,0.999701738358,0.024198250845,0.030964128673,-0.024291813374,0.999225258827,-0.142889589071,-0.477122396231,89.261978149414,
7653,FALSE,1.0027,TRUE,581207.400314823,5812138.81354941,1.13131,0.999524652958,0.002425099257,-0.030750444159,-0.001432263758,0.999478280544,0.032268811017,0.03081260249,-0.032209608704,0.999005675316,-0.054847680032,-0.265088051558,88.182540893555,
7654,FALSE,1.0051,TRUE,581222.469491282,5812138.81354941,1.13117,0.999657332897,0.004298159853,-0.02581997402,-0.003269126872,0.999202907085,0.039764083922,0.025970365852,-0.039666052908,0.998875081539,0.207699298859,0.044808894396,87.36003112793,
7657,FALSE,1.0033,TRUE,581267.677020657,5812138.81354941,1.3545,0.999351620674,-0.000139925294,-0.035995729268,0.000728849845,0.999866068363,0.016348108649,0.035988625139,-0.016363756731,0.999218165874,-0.240865379572,-0.615797162056,86.888771057129,
7656,FALSE,1.0036,TRUE,581252.607844199,5812138.81354941,1.29455,0.999564051628,0.001823497936,-0.029472637922,-0.001152307261,0.999739944935,0.022772571072,0.029506478459,-0.022728741169,0.999306201935,-0.036168079823,-0.441487431526,87.070922851563,
7655,FALSE,1.0034,TRUE,581237.53866774,5812138.81354941,1.18531,0.999434232712,0.001061358606,-0.033624209464,8.3227977e-05,0.999420940876,0.034021265805,0.033640824258,-0.034004829824,0.998855173588,-0.254251033068,-0.045639880002,87.273025512695,
7658,FALSE,1.0034,TRUE,581282.746197116,5812138.81354941,1.43159,0.999374091625,0.001685136696,-0.035329736769,-0.001376952161,0.99996060133,0.008745006286,0.035342991352,-0.008690917864,0.999337852001,0.033083010465,-0.826102972031,86.630027770996,
7659,FALSE,1.0204,TRUE,581297.815373574,5812138.81354941,1.40207,0.999246835709,-0.009920139797,-0.037511199713,0.009942588396,0.999950408936,0.000410907494,0.037505105138,-0.000783642696,0.999296605587,-0.166955411434,-0.896504223347,86.352531433105,
7660,TRUE,1.0694,FALSE,581312.884550033,5812138.81354941,,
7661,TRUE,1.1507,FALSE,581327.953726492,5812138.81354941,,
7666,TRUE,2.2751,FALSE,581403.299608784,5812138.81354941,,
7662,TRUE,1.282,FALSE,581343.02290295,5812138.81354941,,
7667,TRUE,2.8477,FALSE,581418.368785243,5812138.81354941,,
7663,TRUE,1.4393,FALSE,581358.092079409,5812138.81354941,,
7664,TRUE,1.6394,FALSE,581373.161255867,5812138.81354941,,
7668,TRUE,3.7915,FALSE,581433.437961701,5812138.81354941,,
7669,TRUE,5.5548,FALSE,581448.50713816,5812138.81354941,,
7670,TRUE,10.0299,FALSE,581463.576314618,5812138.81354941,,
7671,TRUE,26.4234,FALSE,581478.645491077,5812138.81354941,,
7672,TRUE,148.7531,FALSE,581493.714667536,5812138.81354941,,
7665,TRUE,1.9122,FALSE,581388.230432326,5812138.81354941,,
7673,TRUE,NA,FALSE,581508.783843994,5812138.81354941,,
7675,TRUE,NA,FALSE,581538.922196911,5812138.81354941,,
7674,TRUE,NA,FALSE,581523.853020453,5812138.81354941,,
7676,TRUE,NA,FALSE,581553.99137337,5812138.81354941,,
7677,TRUE,NA,FALSE,581569.060549828,5812138.81354941,,
7678,TRUE,NA,FALSE,581584.129726287,5812138.81354941,,
7679,TRUE,NA,FALSE,581599.198902745,5812138.81354941,,
7680,TRUE,NA,FALSE,581614.268079204,5812138.81354941,,
7681,TRUE,NA,FALSE,581629.337255663,5812138.81354941,,
7682,TRUE,NA,FALSE,581644.406432121,5812138.81354941,,
7683,TRUE,NA,FALSE,581659.47560858,5812138.81354941,,
7684,TRUE,NA,FALSE,581674.544785038,5812138.81354941,,
7685,TRUE,NA,FALSE,581689.613961497,5812138.81354941,,
7686,TRUE,NA,FALSE,581704.683137955,5812138.81354941,,
7692,TRUE,NA,FALSE,581795.098196707,5812138.81354941,,
7693,TRUE,NA,FALSE,581810.167373165,5812138.81354941,,
7694,TRUE,NA,FALSE,581825.236549624,5812138.81354941,,
7695,TRUE,NA,FALSE,581840.305726082,5812138.81354941,,
7696,TRUE,NA,FALSE,581855.374902541,5812138.81354941,,
7697,TRUE,NA,FALSE,581870.444078999,5812138.81354941,,
7698,TRUE,NA,FALSE,581885.513255458,5812138.81354941,,
7699,TRUE,NA,FALSE,581900.582431916,5812138.81354941,,
7700,TRUE,NA,FALSE,581915.651608375,5812138.81354941,,
7701,TRUE,NA,FALSE,581930.720784833,5812138.81354941,,
7702,TRUE,NA,FALSE,581945.789961292,5812138.81354941,,
7703,TRUE,NA,FALSE,581960.85913775,5812138.81354941,,
7704,TRUE,NA,FALSE,581975.928314209,5812138.81354941,,
7705,TRUE,NA,FALSE,581990.997490668,5812138.81354941,,
7706,TRUE,NA,FALSE,582006.066667126,5812138.81354941,,
7707,TRUE,NA,FALSE,582021.135843585,5812138.81354941,,
7687,TRUE,NA,FALSE,581719.752314414,5812138.81354941,,
7708,TRUE,NA,FALSE,582036.205020043,5812138.81354941,,
7709,TRUE,NA,FALSE,582051.274196502,5812138.81354941,,
7710,TRUE,NA,FALSE,582066.34337296,5812138.81354941,,
7711,TRUE,NA,FALSE,582081.412549419,5812138.81354941,,
7688,TRUE,NA,FALSE,581734.821490872,5812138.81354941,,
7712,TRUE,NA,FALSE,582096.481725877,5812138.81354941,,
7713,TRUE,NA,FALSE,582111.550902336,5812138.81354941,,
7715,TRUE,NA,FALSE,582141.689255253,5812138.81354941,,
7714,TRUE,NA,FALSE,582126.620078794,5812138.81354941,,
7716,TRUE,NA,FALSE,582156.758431711,5812138.81354941,,
7717,TRUE,NA,FALSE,582171.82760817,5812138.81354941,,
7718,TRUE,NA,FALSE,582186.896784629,5812138.81354941,,
7719,TRUE,NA,FALSE,582201.965961087,5812138.81354941,,
7689,TRUE,NA,FALSE,581749.890667331,5812138.81354941,,
7690,TRUE,NA,FALSE,581764.959843789,5812138.81354941,,
7691,TRUE,NA,FALSE,581780.029020248,5812138.81354941,,
7720,TRUE,NA,FALSE,580815.601726901,5812153.85689487,,
7722,TRUE,NA,FALSE,580845.740079818,5812153.85689487,,
7721,TRUE,NA,FALSE,580830.67090336,5812153.85689487,,
7723,TRUE,NA,FALSE,580860.809256277,5812153.85689487,,
7724,TRUE,NA,FALSE,580875.878432735,5812153.85689487,,
7725,TRUE,NA,FALSE,580890.947609194,5812153.85689487,,
7726,TRUE,NA,FALSE,580906.016785652,5812153.85689487,,
7727,TRUE,NA,FALSE,580921.085962111,5812153.85689487,,
7728,TRUE,NA,FALSE,580936.15513857,5812153.85689487,,
7729,TRUE,NA,FALSE,580951.224315028,5812153.85689487,,
7730,TRUE,NA,FALSE,580966.293491487,5812153.85689487,,
7731,TRUE,NA,FALSE,580981.362667945,5812153.85689487,,
7733,TRUE,2.0675,FALSE,581011.501020862,5812153.85689487,,
7732,TRUE,5.3947,FALSE,580996.431844404,5812153.85689487,,
7734,TRUE,1.2734,FALSE,581026.570197321,5812153.85689487,,
7737,FALSE,1.007,TRUE,581071.777726696,5812153.85689487,1.62499,0.998283803463,-0.002195718931,-0.058520920575,0.003348718164,0.999801933765,0.01961138472,0.058466255665,-0.019773714244,0.998093307018,-1.647651553154,-0.285501748323,92.016159057617,
7735,FALSE,1.0049,TRUE,581041.639373779,5812153.85689487,1.64836,0.99938583374,-0.01444821991,-0.031905226409,0.014304848388,0.999886393547,-0.004717914388,0.03196984902,0.004258652683,0.999479711056,-1.93520128727,-0.2602853477,93.077186584473,
7736,FALSE,1.0063,TRUE,581056.708550238,5812153.85689487,1.64622,0.999150574207,-0.007862547413,-0.040447037667,0.007451063488,0.999918818474,-0.010314441286,0.04052483663,0.010004317388,0.999128103256,-1.615941762924,-0.962454378605,93.180267333984,
7739,FALSE,1.0032,TRUE,581101.916079613,5812153.85689487,1.36743,0.999223530293,0.001303993282,0.039376072586,-0.003564316314,0.998344838619,0.057387985289,-0.039236113429,-0.0574837327,0.997575283051,1.304848194122,0.28815048933,88.103820800781,
7738,FALSE,1.0039,TRUE,581086.846903155,5812153.85689487,1.48918,0.999402225018,0.00693186,-0.033876378089,-0.004862652626,0.998138785362,0.060785397887,0.034234628081,-0.060584295541,0.997576057911,-0.704156517982,0.560291409492,89.982276916504,
7740,FALSE,1.0029,TRUE,581116.985256072,5812153.85689487,1.28487,0.999992251396,-0.003322397592,0.002276103012,0.003243675223,0.999424815178,0.033762082458,-0.002386901295,-0.033754363656,0.999427318573,0.440990775824,-0.164646476507,90.063804626465,
7741,FALSE,1.0028,TRUE,581132.054432531,5812153.85689487,1.17419,0.999533772469,-0.006598969456,-0.029796482995,0.007105559111,0.999831795692,0.01692805998,0.029679743573,-0.017131887376,0.999412357807,-0.35574901104,-0.624815225601,91.404754638672,
7742,FALSE,1.0054,TRUE,581147.123608989,5812153.85689487,1.19754,0.999222993851,-0.002420715289,-0.03933172673,0.003118333174,0.999838531017,0.017685640603,0.039282597601,-0.017794487998,0.9990696311,-0.532264530659,-0.712088108063,91.086494445801,
7743,FALSE,1.0039,TRUE,581162.192785448,5812153.85689487,1.1829,0.999375879765,-1.0677737e-05,-0.035323556513,0.000803693722,0.999747633934,0.022438321263,0.035314437002,-0.02245256491,0.999123752117,-0.266931384802,-0.687378466129,90.284736633301,
7744,FALSE,1.0034,TRUE,581177.261961906,5812153.85689487,1.1494,0.999645352364,0.002214492764,-0.026537304744,-0.001453421544,0.999587714672,0.028664352372,0.026589810848,-0.028615452349,0.999236822128,0.064299494028,-0.507727742195,89.454925537109,
7746,FALSE,1.0034,TRUE,581207.400314823,5812153.85689487,1.19437,0.999254465103,0.00864384044,-0.037624899298,-0.00727501139,0.999311804771,0.036367535591,0.037913355976,-0.03606666252,0.998629927635,-0.306868940592,-0.151479393244,88.721633911133,
7745,FALSE,1.0045,TRUE,581192.331138365,5812153.85689487,1.11987,0.999787926674,0.005274865776,-0.019915772602,-0.004526094534,0.999288082123,0.037459533662,0.020098965615,-0.037361696362,0.999099552631,0.365638226271,-0.184127017856,88.641311645508,
7750,TRUE,1.1066,FALSE,581267.677020657,5812153.85689487,,
7751,TRUE,1.2141,FALSE,581282.746197116,5812153.85689487,,
7752,TRUE,1.3487,FALSE,581297.815373574,5812153.85689487,,
7753,TRUE,1.5365,FALSE,581312.884550033,5812153.85689487,,
7747,FALSE,1.0038,TRUE,581222.469491282,5812153.85689487,1.26435,0.999610900879,0.001410061261,-0.027870623395,-0.000614621909,0.999592542648,0.028528474271,0.027899516746,-0.028500163928,0.999204337597,0.039419747889,-0.181144073606,88.161987304688,
7754,TRUE,1.7616,FALSE,581327.953726492,5812153.85689487,,
7748,FALSE,1.0093,TRUE,581237.53866774,5812153.85689487,1.25438,0.999302983284,-0.005933884066,-0.036870587617,0.006479005329,0.999870955944,0.014682944864,0.036778796464,-0.014911634848,0.999211728573,-0.493038922548,-0.587385833263,88.231491088867,
7749,FALSE,1.0402,TRUE,581252.607844199,5812153.85689487,1.30837,0.999249875546,-0.000554776227,-0.038716990501,0.000938196841,0.999950945377,0.009885819629,0.038709573448,-0.009914633818,0.999201059341,-0.350236535072,-0.938882768154,87.888473510742,
7755,TRUE,2.0864,FALSE,581343.02290295,5812153.85689487,,
7759,TRUE,6.9866,FALSE,581403.299608784,5812153.85689487,,
7760,TRUE,14.2335,FALSE,581418.368785243,5812153.85689487,,
7761,TRUE,52.2239,FALSE,581433.437961701,5812153.85689487,,
7762,TRUE,NA,FALSE,581448.50713816,5812153.85689487,,
7756,TRUE,2.5372,FALSE,581358.092079409,5812153.85689487,,
7763,TRUE,NA,FALSE,581463.576314618,5812153.85689487,,
7757,TRUE,3.242,FALSE,581373.161255867,5812153.85689487,,
7764,TRUE,NA,FALSE,581478.645491077,5812153.85689487,,
7758,TRUE,4.5081,FALSE,581388.230432326,5812153.85689487,,
7766,TRUE,NA,FALSE,581508.783843994,5812153.85689487,,
7765,TRUE,NA,FALSE,581493.714667536,5812153.85689487,,
7767,TRUE,NA,FALSE,581523.853020453,5812153.85689487,,
7768,TRUE,NA,FALSE,581538.922196911,5812153.85689487,,
7769,TRUE,NA,FALSE,581553.99137337,5812153.85689487,,
7770,TRUE,NA,FALSE,581569.060549828,5812153.85689487,,
7771,TRUE,NA,FALSE,581584.129726287,5812153.85689487,,
7772,TRUE,NA,FALSE,581599.198902745,5812153.85689487,,
7774,TRUE,NA,FALSE,581629.337255663,5812153.85689487,,
7773,TRUE,NA,FALSE,581614.268079204,5812153.85689487,,
7775,TRUE,NA,FALSE,581644.406432121,5812153.85689487,,
7776,TRUE,NA,FALSE,581659.47560858,5812153.85689487,,
7777,TRUE,NA,FALSE,581674.544785038,5812153.85689487,,
7779,TRUE,NA,FALSE,581704.683137955,5812153.85689487,,
7780,TRUE,NA,FALSE,581719.752314414,5812153.85689487,,
7785,TRUE,NA,FALSE,581795.098196707,5812153.85689487,,
7786,TRUE,NA,FALSE,581810.167373165,5812153.85689487,,
7787,TRUE,NA,FALSE,581825.236549624,5812153.85689487,,
7789,TRUE,NA,FALSE,581855.374902541,5812153.85689487,,
7788,TRUE,NA,FALSE,581840.305726082,5812153.85689487,,
7790,TRUE,NA,FALSE,581870.444078999,5812153.85689487,,
7791,TRUE,NA,FALSE,581885.513255458,5812153.85689487,,
7792,TRUE,NA,FALSE,581900.582431916,5812153.85689487,,
7793,TRUE,NA,FALSE,581915.651608375,5812153.85689487,,
7794,TRUE,NA,FALSE,581930.720784833,5812153.85689487,,
7795,TRUE,NA,FALSE,581945.789961292,5812153.85689487,,
7796,TRUE,NA,FALSE,581960.85913775,5812153.85689487,,
7797,TRUE,NA,FALSE,581975.928314209,5812153.85689487,,
7798,TRUE,NA,FALSE,581990.997490668,5812153.85689487,,
7799,TRUE,NA,FALSE,582006.066667126,5812153.85689487,,
7800,TRUE,NA,FALSE,582021.135843585,5812153.85689487,,
7801,TRUE,NA,FALSE,582036.205020043,5812153.85689487,,
7802,TRUE,NA,FALSE,582051.274196502,5812153.85689487,,
7803,TRUE,NA,FALSE,582066.34337296,5812153.85689487,,
7804,TRUE,NA,FALSE,582081.412549419,5812153.85689487,,
7805,TRUE,NA,FALSE,582096.481725877,5812153.85689487,,
7806,TRUE,NA,FALSE,582111.550902336,5812153.85689487,,
7807,TRUE,NA,FALSE,582126.620078794,5812153.85689487,,
7808,TRUE,NA,FALSE,582141.689255253,5812153.85689487,,
7809,TRUE,NA,FALSE,582156.758431711,5812153.85689487,,
7810,TRUE,NA,FALSE,582171.82760817,5812153.85689487,,
7811,TRUE,NA,FALSE,582186.896784629,5812153.85689487,,
7812,TRUE,NA,FALSE,582201.965961087,5812153.85689487,,
7781,TRUE,NA,FALSE,581734.821490872,5812153.85689487,,
7782,TRUE,NA,FALSE,581749.890667331,5812153.85689487,,
7784,TRUE,NA,FALSE,581780.029020248,5812153.85689487,,
7783,TRUE,NA,FALSE,581764.959843789,5812153.85689487,,
7815,TRUE,NA,FALSE,580845.740079818,5812168.90024033,,
7813,TRUE,NA,FALSE,580815.601726901,5812168.90024033,,
7816,TRUE,NA,FALSE,580860.809256277,5812168.90024033,,
7817,TRUE,NA,FALSE,580875.878432735,5812168.90024033,,
7818,TRUE,NA,FALSE,580890.947609194,5812168.90024033,,
7820,TRUE,NA,FALSE,580921.085962111,5812168.90024033,,
7819,TRUE,NA,FALSE,580906.016785652,5812168.90024033,,
7821,TRUE,NA,FALSE,580936.15513857,5812168.90024033,,
7822,TRUE,NA,FALSE,580951.224315028,5812168.90024033,,
7823,TRUE,NA,FALSE,580966.293491487,5812168.90024033,,
7824,TRUE,NA,FALSE,580981.362667945,5812168.90024033,,
7825,TRUE,5.4625,FALSE,580996.431844404,5812168.90024033,,
7826,TRUE,2.0679,FALSE,581011.501020862,5812168.90024033,,
7827,TRUE,1.2697,FALSE,581026.570197321,5812168.90024033,,
7828,FALSE,1.0061,TRUE,581041.639373779,5812168.90024033,1.66386,0.999161422253,-0.017798198387,-0.036875400692,0.017129378393,0.999684691429,-0.018374098465,0.037190802395,0.01772705093,0.999150753021,-2.221147060394,-0.382402181625,92.969802856445,
7830,FALSE,1.0075,TRUE,581071.777726696,5812168.90024033,1.70375,0.999612808228,-0.00240968354,-0.027723550797,0.003171799006,0.999617338181,0.027477849275,0.027646724135,-0.027555111796,0.999237835407,-0.598541915417,0.144472569227,91.439109802246,
7829,FALSE,1.0063,TRUE,581056.708550238,5812168.90024033,1.7586,0.99985063076,-0.000204790384,-0.017269654199,0.000166131096,0.999997735023,-0.002240478061,0.017270058393,0.002237254288,0.999847888947,-0.895782649517,-0.673354029655,92.072608947754,
7833,FALSE,1.0045,TRUE,581116.985256072,5812168.90024033,1.22943,0.999816834927,-0.007306921761,-0.017678679898,0.007945196703,0.999309301376,0.036307331175,0.017401134595,-0.036441180855,0.999183893204,-0.219056636095,0.075041271746,90.951026916504,
7832,FALSE,1.0033,TRUE,581101.916079613,5812168.90024033,1.3107,0.999932825565,0.002959565027,0.011241155677,-0.003649398219,0.998079240322,0.061847783625,-0.011036415584,-0.061884656549,0.998022019863,0.736537277699,0.506527364254,89.337776184082,
7831,FALSE,1.0043,TRUE,581086.846903155,5812168.90024033,1.49713,0.999847888947,0.00092126627,-0.017416274175,5.827285e-05,0.998420834541,0.056167211384,0.017440481111,-0.056159645319,0.998269796371,-0.350248247385,0.748129546642,90.384696960449,
7839,TRUE,1.0707,FALSE,581207.400314823,5812168.90024033,,
